date,favorite_count,retweet_count,text
2014-05-20 21:41:57,0,5,RT @JordanC93: So honored that I could vote for @karenhandel today and hopefully prove that a high school education doesn't stop people fro…
2014-05-20 21:37:00,2,2,90 minutes left! Recorded a video just now from the campaign office&gt;&gt;&gt; https://t.co/zbLfbbsIyk
2014-05-20 21:29:00,0,1,@JeffWalters1990 Thank you for your vote! Please tell your friends and family to get out and vote to keep GA conservative!
2014-05-20 21:13:09,0,2,@AaronMcCready Thank you for your support! Please tell your friends and family to get out and vote today!
2014-05-20 21:12:39,1,1,@AaronMcCready thank you!
2014-05-20 21:12:35,0,5,RT @AaronMcCready: On my way to vote for @karenhandel   The best choice for Georgia!  #gagop #tcot
2014-05-20 21:07:05,0,3,RT @RC1210: Got my family and friends on board to vote for @karenhandel!  Let's send a conservative to DC! #GAsen
2014-05-20 21:06:08,1,1,@asheinin 2 hours yes!
2014-05-20 20:45:12,3,6,Thank you to the many volunteers who have helped us get out the vote today! RT if you have voted today! http://t.co/IBOPIqSiDS
2014-05-20 20:40:21,4,4,"I have taken a 2-term pledge so that I can focus on results, not re-election. http://t.co/622oWIWfxs"
2014-05-20 20:33:38,3,3,"We need proven conservative, results-oriented leadership in the U.S. Senate. #gapol"
2014-05-20 20:22:37,2,2,4. End burdensome regulations. #gasen
2014-05-20 20:15:49,4,3,3. Implement the #FairTax and repeal the 16th Amendment. #gapol
2014-05-20 20:10:14,5,7,Have you voted yet? Polls are open for TWO more hours! Find your polling locations here: http://t.co/ffhd2jruNy
2014-05-20 20:09:05,6,7,I support a PERMANENT ban on earmarks.
2014-05-20 20:03:57,4,3,I support a balanced budget amendment and zero-based budgeting. #gapol
2014-05-20 19:59:53,4,3,2. Cut spending. I support the One Cent Solution. http://t.co/nrDbbyDEV7 #gapol
2014-05-20 19:57:02,3,3,1. Repeal Obamacare and enact Rep. Price’s Empowering Patients First Act. http://t.co/8EQuigIxrP
2014-05-20 19:53:53,0,2,@PW4SP Thank you for your support! Please tell your friends and family to get out and vote today!
2014-05-20 19:50:38,0,3,@rzimmermanjr Thank you for your support! Please tell your friends and neighbors to get out to vote before the polls close at 7:00pm!
2014-05-20 19:50:15,3,5,Will you join those who have already voted today and vote for @karenhandel? RETWEET if you are making your way to the polls!
2014-05-20 19:49:47,3,3,Read my 4-point plan for economic opportunity &amp; prosperity. Visit http://t.co/4yNkcgUUny #gapol
2014-05-20 19:47:36,0,5,RT @tgingher: @karenhandel You just got one more vote.#gapol #gasen.
2014-05-20 19:47:28,0,3,RT @ryanbrussell: I just stopped by Loganville Baptist to vote @karenhandel for senate. I hope you will cast a vote today for whichever can…
2014-05-20 19:42:16,2,1,Thank you @ryanbrussell for your vote! Please tell your friends and family to get out and vote before the polls close at 7:00 PM!
2014-05-20 19:38:17,5,6,There’s a reason so many conservatives around Georgia are rallying around my candidacy – I’m the conservative that can get the job done!
2014-05-20 19:33:33,4,0,Thank you @tgingher for your support! I hope you will help get your friends and neighbors out to the polls before 7:00pm.
2014-05-20 19:32:36,0,0,@pdoreika Thank you for your support! Please tell your friends and family to get out and vote today! Polls close at 7:00 PM.
2014-05-20 19:31:06,0,0,@sarahvab Thank you for your support! Please tell your friends and neighbors to get out to vote before the polls close at 7:00pm!
2014-05-20 19:30:33,5,4,I’ve taken on the Obama Administration and won! I fought to ensure only citizens vote in our elections! #gasen
2014-05-20 19:24:36,5,8,"I’m running on a record of conservative results–I've cut spending, balanced budgets w/out raising taxes &amp; implemented conservative reforms!"
2014-05-20 19:24:31,0,0,@KatieKolodzy Thanks for your support! Please remind your friends and neighbors to get out and vote!
2014-05-20 19:19:05,2,6,I am the only conservative who can beat Michelle Nunn!
2014-05-20 19:19:05,1,4,Only THREE more hours left to vote today! RETWEET if you have already voted!
2014-05-20 19:11:26,6,3,I am the only PROVEN conservative in this race with a record of #results. #gapol
2014-05-20 18:59:32,4,12,"Proud to have the endorsements of @EWErickson, @SarahPalinUSA, @RickSantorum @TeaPartyExpress, @GovBrewer, @SBAList, @She_PAC, @CWforA"
2014-05-20 18:55:50,1,0,"Broun &amp; Gingrey ""offer too much political risk to conservatives &amp; Republicans, for little to no return."" -@kwingfieldajc"
2014-05-20 18:52:43,2,5,Thank you everyone for your support through retweets and favoriting our tweets. Please get your friends out to vote today!
2014-05-20 18:52:14,1,2,"""@PerdueSenate is asking voters to take a leap of faith at a time when trust in government is at a low ebb."" -@kwingfieldajc #gapol"
2014-05-20 18:49:56,1,1,.@KylieJaneKremer Thank you so much for your support!
2014-05-20 18:47:48,1,2,"""@PerdueSenate has no track record of legislative votes to reassure the electorate he’ll do as he says."" -@kwingfieldajc"
2014-05-20 18:46:07,0,0,@ThreeGirlsMom1 thank you!
2014-05-20 18:46:02,0,3,RT @ThreeGirlsMom1: @karenhandel ballot cast! :-)
2014-05-20 18:39:22,2,2,"""She hasn’t been in Congress for 20 years and can’t be branded as part of the problem in Washington."" -@kwingfieldajc in last Sunday's AJC"
2014-05-20 18:36:26,2,1,"Last Sunday, conservative columnist @kwingfieldajc endorsed Karen! http://t.co/opRR1KhQI9 … #gapol #gasen"
2014-05-20 18:26:31,0,8,"RT @GeorgiaO4P: Today I voted for @KarenHandel. 
#KarenHandel #Palin #ProLife #NRA #FairTax"
2014-05-20 18:25:55,3,3,"The Gwinnett Tea Party also endorsed me: ""Karen Handel embodies the values we hold dear.""-Steve Ramey"
2014-05-20 18:25:08,3,13,Make sure to vote today and make your voice heard in Senate! RETWEET if you are voting for @karenhandel today!
2014-05-20 18:20:35,1,5,The Cherokee Tea Party and Conrad Quagliaroli endorsed me on Saturday!
2014-05-20 18:17:08,1,4,"On Sunday, the Thomasville Times Enterprise endorsed Karen Handel! Read more: http://t.co/zOB3bAH44N"
2014-05-20 18:01:02,3,5,Encouraged by seeing so many of our supporters at the polls! Thank you for your support and remind others to go vote!
2014-05-20 17:53:13,3,5,"Karen beat the odds, worked her way up in the private sector, &amp; implemented tough voter ID laws. Watch ""Principles"": http://t.co/4LQ0KBbuxw"
2014-05-20 17:44:49,5,9,I’m running for US Senate to do things differently. Watch my TV ad “Feisty” to learn more: http://t.co/1yDJVBIGM5
2014-05-20 17:43:40,1,0,Thank you for the follow @JuliaSuzuki_uk! Remind your friends and family to vote!
2014-05-20 17:35:29,4,3,“We have a tremendous opportunity to send a strong &amp; powerful message to the left-that Georgia will send a conservative Senator”-@JEThompson
2014-05-20 17:32:16,1,0,Thank you for the retweets @RC1210 &amp; @trudeau_katie!
2014-05-20 17:31:09,6,8,"""Karen is principled, she's pro-life, and she's tough enough to stand up to Barack Obama"" -@SarahPalinUSA"
2014-05-20 17:27:03,1,0,Thanks @donny319 for your vote!
2014-05-20 17:25:01,3,3,So grateful for all the support and retweets! @cheadley @Bill__Hughes @vickiehubbard @tjstowers15 @scottavery1 @NancyAgent!
2014-05-20 17:22:50,1,0,.@mmix224 Thank you for your support!
2014-05-20 17:12:26,2,4,Take a look at my first TV ad with Sarah Palin! #integrity RT if you will stand with me for Georgia! http://t.co/5tXXXR57yC
2014-05-20 17:04:14,2,8,Today is Election Day and I need your support! RETWEET if you are voting today!
2014-05-20 17:03:48,3,2,I am honored to have the support of AZ Gov Jan Brewer in my campaign and specifically my efforts to secure our border http://t.co/i4PZ5RYLi3
2014-05-20 16:53:42,1,4,".@EWErickson: ""I’m proud to support Karen Handel. She has a compelling life story. She is a pro-life conservative."" #gagop #gasen"
2014-05-20 16:50:04,0,2,"RT @skzdalimit: Georgia needs a US Senator who is pro #2A, anti #abortion &amp; #commoncore That person is @karenhandel and she wants your vote…"
2014-05-20 16:49:47,1,5,"""Karen Handel is the only conservative who I think can beat Michelle Nunn &amp; conservatives should unite behind her"" -@EWErickson"
2014-05-20 16:49:39,1,4,"Thank you for all your support! RT: @CatyMac9948 ""Proudly voted for @KarenHandel today, and making sure others do too!"""
2014-05-20 16:48:23,1,0,. @Ajadog Thank you for your vote and support!
2014-05-20 16:47:15,1,1,"Thank you for your family's support! @dmc2et ""Three votes for @karenhandel for US Senate in our household."""
2014-05-20 16:39:58,3,5,I’m an unwavering supporter of our 2nd Amendment rights!
2014-05-20 16:36:19,1,2,I’ve taken on the Obama Administration and won! I fought to ensure only citizens vote in our elections! #gasen
2014-05-20 16:36:05,1,2,Have you voted yet? We need your support to win today! Find polling location here: http://t.co/ffhd2jruNy
2014-05-20 16:33:48,0,3,"RT @memerotten: I just voted for @karenhandel, let's make this happen people....@EWErickson"
2014-05-20 16:31:48,1,6,Georgia needs an unwavering conservative in the Senate. RT if you agree! #gasen
2014-05-20 16:18:06,3,2,Thank you for your support and vote @missmaddie10!
2014-05-20 16:15:03,2,2,Thank you for the support @timf2177 &amp; @AlexMimikosyaho!
2014-05-20 16:02:21,2,0,Thank you for the follow and the vote @memerotten!
2014-05-20 16:00:03,2,3,I want to fight to protect our gun rights! Vote @karenhandel so we can protect our 2nd amendment right! #2A
2014-05-20 16:00:00,4,2,Thank you for the follow @murdockcaleb!
2014-05-20 15:52:18,6,4,"Thank you for your family's support! RT: @murdockcaleb ""Just took a family trip to go vote for @karenhandel"""
2014-05-20 15:48:20,2,2,Thanks! RT: @ejhandel To all my friends in Georgia please get out and vote for @karenhandel today. She will represent Georgia well!
2014-05-20 15:47:22,3,1,"I am so grateful for all the follows! @mikebonnel, @YoungBLKRepub,  @PeterLane12,  @alyssakhamma,  @SthrnMel,  @StacyHChitty, &amp; @callicourt"
2014-05-20 15:38:59,1,1,.@mshirley326 Thanks for the support!
2014-05-20 15:37:30,1,0,Thank you for the retweets @bethany_ballard &amp; @jonstallings!
2014-05-20 15:34:14,1,1,Thanks RT: @fiery_furnace @karenhandel @ProLifeNation Not only is she willing I believe she's able. I support and voted for her this morning
2014-05-20 15:26:07,1,0,Thank you for your support @___sarahgrace5!
2014-05-20 15:23:56,6,3,I just voted at St. Mary’s Orthodox Church in Roswell and I hope you will join me and get out to vote! http://t.co/Dz1NzFnvEl
2014-05-20 15:22:58,0,0,@toriwester Thank you for your support!
2014-05-20 15:21:51,2,2,Thank you for the votes @mrfisher81 &amp; @malichi47! Make sure to remind your friends and family to go vote!
2014-05-20 15:20:28,0,0,@PaulFromFox5 Thank you for this great video!
2014-05-20 15:20:05,0,5,RT @PaulFromFox5: Senate hopeful @karenhandel voting right now in Roswell. @GoodDayAtlanta #fox5atl https://t.co/E2v0kfn24I
2014-05-20 15:18:52,1,1,. @timeboat56 Thank you for your support!
2014-05-20 15:17:38,0,0,@BryanJacoutot Thank you for your vote!
2014-05-20 15:16:40,1,1,.@klummer2009 Thank you for your support and your vote!
2014-05-20 15:12:05,0,0,@BryanJacoutot thank you! I hope many more late deciding voters joined you.
